03:16:36.1995544	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 0D-00-02-00-00
03:20:13.3658927	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-2C-07
03:20:13.3658927	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-2D-07
03:20:13.3668926	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-2E-07
03:20:13.3668926	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-2F-07
03:20:13.3668926	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-30-07
03:20:13.3668926	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-31-07
03:20:13.3668926	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-32-07
03:20:13.3668926	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-33-07
03:20:13.3678921	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-36-07
03:20:13.3678921	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-3C-03
03:20:13.3678921	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-4F-03
03:20:13.3678921	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-50-03
03:20:13.3678921	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-59-03
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-12-00-00-00-0E-34-00-5A-07-44-00-76-00-65-00-59-01-65-00
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-4F-03
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-1A-00-00-00-16-34-00-5B-07-5A-00-61-00-73-00-65-00-64-00-61-00-0D-01-6B-00-61-00
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-50-03
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-1C-00-00-00-18-34-00-5C-07-43-00-6C-00-61-00-73-00-73-00-20-00-72-00-6F-00-6F-00-6D-00
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-59-03
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-12-00-00-00-0E-34-00-5D-07-53-00-6B-00-6C-00-61-00-64-00
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-26-00-00-00-22-34-00-5E-07-44-00-50-00-53-00-20-00-56-00-ED-00-65-01-61-00-20-00-53-00-74-00-72-00-61-00-6B-00-61-00
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-12-00-00-00-0E-34-00-5A-07-44-00-76-00-65-00-59-01-65-00
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-1A-00-00-00-16-34-00-5B-07-5A-00-61-00-73-00-65-00-64-00-61-00-0D-01-6B-00-61-00
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-2C-00-00-00-28-34-00-5F-07-54-00-65-00-63-00-68-00-6E-00-69-00-63-00-6B-00-65-00-20-00-6F-00-64-00-64-00-65-00-6C-00-65-00-6E-00-69-00
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-1C-00-00-00-18-34-00-5C-07-43-00-6C-00-61-00-73-00-73-00-20-00-72-00-6F-00-6F-00-6D-00
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-24-00-00-00-20-34-00-60-07-45-00-5A-00-53-00-20-00-70-00-61-00-6E-00-65-00-6C-00-20-00-64-00-6F-00-6C-00-65-00
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-12-00-00-00-0E-34-00-5D-07-53-00-6B-00-6C-00-61-00-64-00
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-6C-03
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-26-00-00-00-22-34-00-5E-07-44-00-50-00-53-00-20-00-56-00-ED-00-65-01-61-00-20-00-53-00-74-00-72-00-61-00-6B-00-61-00
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-6D-03
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-2C-00-00-00-28-34-00-5F-07-54-00-65-00-63-00-68-00-6E-00-69-00-63-00-6B-00-65-00-20-00-6F-00-64-00-64-00-65-00-6C-00-65-00-6E-00-69-00
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-6E-03
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-24-00-00-00-20-34-00-60-07-45-00-5A-00-53-00-20-00-70-00-61-00-6E-00-65-00-6C-00-20-00-64-00-6F-00-6C-00-65-00
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-74-03
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-78-03
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-6C-03
03:20:13.3698977	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-79-03
03:20:13.3708904	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-C8-03
03:20:13.3708904	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-6D-03
03:20:13.3708904	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-6E-03
03:20:13.3728900	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-74-03
03:20:13.3738895	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-78-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-79-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-C8-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-C9-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-C9-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-CA-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-CA-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-CB-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-CB-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-CC-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-CC-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-CD-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-CD-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-CE-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-CE-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-CF-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-CF-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-D0-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-D0-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-D1-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-D1-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-29-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-29-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-2C-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-2C-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-2D-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-2D-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-30-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-30-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-31-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-31-03
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-10-00-00-00-0C-34-01-36-03-5A-6F-6E-65-31-2D-57-43
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-10-00-00-00-0C-34-01-36-03-5A-6F-6E-65-31-2D-57-43
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-14-00-00-00-10-34-01-37-03-5A-6F-6E-65-32-2D-43-68-6F-64-62-61
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-14-00-00-00-10-34-01-37-03-5A-6F-6E-65-32-2D-43-68-6F-64-62-61
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-19-00-00-00-15-34-01-38-03-5A-6F-6E-65-33-20-43-6F-6E-66-72-2E-20-52-6F-6F-6D
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-19-00-00-00-15-34-01-38-03-5A-6F-6E-65-33-20-43-6F-6E-66-72-2E-20-52-6F-6F-6D
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0D-00-00-00-09-34-01-39-03-5A-6F-6E-65-34
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0D-00-00-00-09-34-01-39-03-5A-6F-6E-65-34
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0D-00-00-00-09-34-01-3A-03-5A-6F-6E-65-35
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0D-00-00-00-09-34-01-3A-03-5A-6F-6E-65-35
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0D-00-00-00-09-34-01-3B-03-5A-6F-6E-65-36
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0D-00-00-00-09-34-01-3B-03-5A-6F-6E-65-36
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0D-00-00-00-09-34-01-3C-03-5A-6F-6E-65-37
03:20:13.3750768	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0D-00-00-00-09-34-01-3C-03-5A-6F-6E-65-37
03:20:13.3760810	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0D-00-00-00-09-34-01-3D-03-5A-6F-6E-65-38
03:20:13.3760810	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0D-00-00-00-09-34-01-3D-03-5A-6F-6E-65-38
03:20:13.3760810	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-3E-03
03:20:13.3760810	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-3E-03
03:20:13.3760810	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-3F-03
03:20:13.3760810	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-3F-03
03:20:13.3760810	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-40-03
03:20:13.3760810	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-41-03
03:20:13.3760810	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-40-03
03:20:13.3770805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-42-03
03:20:13.3770805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-43-03
03:20:13.3770805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-44-03
03:20:13.3770805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-45-03
03:20:13.3770805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-54-03
03:20:13.3770805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-55-03
03:20:13.3770805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-56-03
03:20:13.3770805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-57-03
03:20:13.3770805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-58-03
03:20:13.3770805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-59-03
03:20:13.3780802	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-41-03
03:20:13.3780802	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-42-03
03:20:13.3780802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-5A-03
03:20:13.3780802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-5B-03
03:20:13.3780802	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-43-03
03:20:13.3780802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-5C-03
03:20:13.3780802	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-44-03
03:20:13.3780802	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-45-03
03:20:13.3780802	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-54-03
03:20:13.3780802	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-5D-03
03:20:13.3800808	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-55-03
03:20:13.3800808	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-56-03
03:20:13.3800808	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-57-03
03:20:13.3800808	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-58-03
03:20:13.3800808	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-59-03
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-5A-03
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-5B-03
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-5C-03
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-5D-03
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-5E-03
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-5F-03
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-60-03
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-61-03
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-62-03
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-63-03
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-10-00-00-00-0C-34-01-68-03-54-4F-53-4C-49-4E-4B-31
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-10-00-00-00-0C-34-01-69-03-54-4F-53-4C-49-4E-4B-32
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-34-01-6B-03-53-2F-50-44-49-46-32
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-34-01-6A-03-53-2F-50-44-49-46-31
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0C-00-00-00-08-34-01-6C-03-52-43-41-31
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0C-00-00-00-08-34-01-6D-03-52-43-41-32
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0C-00-00-00-08-34-01-6E-03-52-43-41-33
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0C-00-00-00-08-34-01-6F-03-52-43-41-34
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-5E-03
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-14-00-00-00-10-34-01-70-03-4D-65-64-69-61-53-74-72-65-61-6D-31
03:20:13.3810803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-14-00-00-00-10-34-01-71-03-4D-65-64-69-61-53-74-72-65-61-6D-32
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-5F-03
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-60-03
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-14-00-00-00-10-34-01-72-03-4D-65-64-69-61-53-74-72-65-61-6D-33
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-61-03
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-14-00-00-00-10-34-01-73-03-4D-65-64-69-61-53-74-72-65-61-6D-34
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-62-03
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-63-03
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-10-00-00-00-0C-34-01-68-03-54-4F-53-4C-49-4E-4B-31
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-14-00-00-00-10-34-01-74-03-4D-65-64-69-61-53-74-72-65-61-6D-35
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-10-00-00-00-0C-34-01-69-03-54-4F-53-4C-49-4E-4B-32
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-34-01-6A-03-53-2F-50-44-49-46-31
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-34-01-6B-03-53-2F-50-44-49-46-32
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0C-00-00-00-08-34-01-6C-03-52-43-41-31
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0C-00-00-00-08-34-01-6D-03-52-43-41-32
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-14-00-00-00-10-34-01-75-03-4D-65-64-69-61-53-74-72-65-61-6D-36
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-14-00-00-00-10-34-01-76-03-4D-65-64-69-61-53-74-72-65-61-6D-37
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0C-00-00-00-08-34-01-6E-03-52-43-41-33
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0C-00-00-00-08-34-01-6F-03-52-43-41-34
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-14-00-00-00-10-34-01-70-03-4D-65-64-69-61-53-74-72-65-61-6D-31
03:20:13.3820805	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-14-00-00-00-10-34-01-77-03-4D-65-64-69-61-53-74-72-65-61-6D-38
03:20:13.3830801	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-14-00-00-00-10-34-01-71-03-4D-65-64-69-61-53-74-72-65-61-6D-32
03:20:13.3830801	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-14-00-00-00-10-34-01-73-03-4D-65-64-69-61-53-74-72-65-61-6D-34
03:20:13.3830801	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-14-00-00-00-10-34-01-72-03-4D-65-64-69-61-53-74-72-65-61-6D-33
03:20:13.3830801	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-14-00-00-00-10-34-01-74-03-4D-65-64-69-61-53-74-72-65-61-6D-35
03:20:13.3850804	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-14-00-00-00-10-34-01-75-03-4D-65-64-69-61-53-74-72-65-61-6D-36
03:20:13.3860805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-14-00-00-00-10-34-01-76-03-4D-65-64-69-61-53-74-72-65-61-6D-37
03:20:13.3860805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-14-00-00-00-10-34-01-77-03-4D-65-64-69-61-53-74-72-65-61-6D-38
03:20:13.3860805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-78-03
03:20:13.3860805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-79-03
03:20:13.3860805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-7A-03
03:20:13.3860805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-7B-03
03:20:13.3860805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-7C-03
03:20:13.3860805	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-7D-03
03:20:13.3890803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-78-03
03:20:13.3890803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-79-03
03:20:13.3890803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-7A-03
03:20:13.3890803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-7B-03
03:20:13.3890803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-7C-03
03:20:13.3890803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-7D-03
03:20:13.3890803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-7E-03
03:20:13.3890803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-7F-03
03:20:13.3890803	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-80-03
03:20:13.3960885	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-81-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-7E-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-7F-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-82-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-80-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-83-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-84-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-81-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-82-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-85-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-83-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-84-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-86-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-85-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-86-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-01-87-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-01-87-03
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-1C-00-00-00-18-34-01-90-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
03:20:13.3970854	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-1C-00-00-00-18-34-01-90-07-4E-00-6F-00-74-00-20-00-41-00-63-00-74-00-69-00-76-00-65-00
