01:34:01.6082253	 192.168.166.155:41796	 05-00-06-00-00-03-00-BD-86
01:34:01.6099813	 192.168.166.155:41796	 05-00-06-00-00-03-00-BD-86
01:34:01.6099813	 192.168.166.155:41796	 05-00-06-00-00-03-00-BF-86
01:34:01.6099813	 192.168.166.155:41796	 05-00-06-00-00-03-00-BF-86
01:34:01.6099813	 192.168.166.155:41796	 05-00-06-00-00-03-00-B1-86
01:34:01.6099813	 192.168.166.155:41796	 05-00-06-00-00-03-00-B1-86
01:34:01.6445978	 127.0.0.1:42345	 05-00-06-00-00-03-27-B3-86
01:34:01.6727946	 127.0.0.1:42345	 05-00-06-00-00-03-27-B2-86
01:34:01.7006377	 127.0.0.1:42345	 05-00-06-00-00-03-27-BC-86
01:34:01.7210963	 127.0.0.1:42345	 05-00-06-00-00-03-27-BE-86
01:34:01.7437166	 127.0.0.1:42345	 05-00-06-00-00-03-27-BE-86
01:34:02.2319336	 192.168.166.155:41796	 05-00-06-00-00-03-00-B8-06
01:34:02.2319336	 192.168.166.155:41796	 05-00-06-00-00-03-00-B8-06
01:34:02.2339467	 192.168.166.155:41796	 05-00-06-00-00-03-00-BB-06
01:34:02.2339467	 192.168.166.155:41796	 05-00-06-00-00-03-00-BB-06
01:34:02.2369515	 192.168.166.155:41796	 05-00-06-00-00-03-00-BA-06
01:34:02.2369515	 192.168.166.155:41796	 05-00-06-00-00-03-00-BA-06
01:34:02.2379511	 192.168.166.155:41796	 05-00-06-00-00-03-00-B9-06
01:34:02.2379511	 192.168.166.155:41796	 05-00-06-00-00-03-00-B9-06
01:34:02.2413394	 192.168.166.155:41796	 05-00-06-00-00-03-00-BD-06
01:34:02.2413394	 192.168.166.155:41796	 05-00-06-00-00-03-00-BD-06
01:34:02.2413394	 192.168.166.155:41796	 05-00-06-00-00-03-00-BF-06
01:34:02.2442674	 192.168.166.155:41796	 05-00-06-00-00-03-00-BF-06
01:34:02.2473206	 192.168.166.155:41796	 12-00-0F-00-00-00-0B-39-00-00-00-0C-00-04-34-00-00-03
01:34:02.2473206	 192.168.166.155:41796	 12-00-0F-00-00-00-0B-39-00-00-00-0C-00-04-34-00-00-03
01:34:02.2473206	 192.168.166.155:41796	 12-00-0F-00-00-00-0B-39-00-00-00-0C-00-04-34-00-01-03
01:34:02.2523282	 192.168.166.155:41796	 12-00-0F-00-00-00-0B-39-00-00-00-0C-00-04-34-00-01-03
01:34:02.2523282	 192.168.166.155:41796	 12-00-0F-00-00-00-0B-39-00-00-00-0C-00-04-34-00-02-03
01:34:02.2523282	 192.168.166.155:41796	 12-00-0F-00-00-00-0B-39-00-00-00-0C-00-04-34-00-02-03
01:34:02.2523282	 192.168.166.155:41796	 12-00-0F-00-00-00-0B-39-00-00-00-0C-00-04-34-00-03-03
01:34:02.2523282	 192.168.166.155:41796	 12-00-0F-00-00-00-0B-39-00-00-00-0C-00-04-34-00-03-03
01:34:02.2523282	 192.168.166.155:41796	 12-00-0F-00-00-00-0B-39-00-00-00-0C-00-04-34-00-04-03
01:34:02.2523282	 192.168.166.155:41796	 12-00-0F-00-00-00-0B-39-00-00-00-0C-00-04-34-00-04-03
01:34:02.2663482	 192.168.166.155:41796	 12-00-0F-00-00-00-0B-39-00-00-00-0C-00-04-34-00-05-03
01:34:02.2680694	 192.168.166.155:41796	 12-00-0F-00-00-00-0B-39-00-00-00-0C-00-04-34-00-05-03
>>> edidy

01:34:02.2680694	 192.168.166.155:41796	 12-00-1C-00-00-00-18-39-00-00-00-0C-00-11-34-00-00-03-30-31-20-44-4D-20-64-65-66-61-75-6C-74
01:34:02.2680694	 192.168.166.155:41796	 12-00-1C-00-00-00-18-39-00-00-00-0C-00-11-34-00-00-03-30-31-20-44-4D-20-64-65-66-61-75-6C-74
<< DM default


01:34:02.2680694	 192.168.166.155:41796	 12-00-25-00-00-00-21-39-00-00-00-0C-00-1A-34-00-01-03-44-4D-20-44-65-66-61-75-6C-74-20-34-6B-20-33-30-48-7A-20-32-63-68
01:34:02.2680694	 192.168.166.155:41796	 12-00-25-00-00-00-21-39-00-00-00-0C-00-1A-34-00-01-03-44-4D-20-44-65-66-61-75-6C-74-20-34-6B-20-33-30-48-7A-20-32-63-68
01:34:02.2680694	 192.168.166.155:41796	 12-00-25-00-00-00-21-39-00-00-00-0C-00-1A-34-00-02-03-44-4D-20-44-65-66-61-75-6C-74-20-34-6B-20-36-30-48-7A-20-32-63-68
01:34:02.2680694	 192.168.166.155:41796	 12-00-25-00-00-00-21-39-00-00-00-0C-00-1A-34-00-02-03-44-4D-20-44-65-66-61-75-6C-74-20-34-6B-20-36-30-48-7A-20-32-63-68
<<< DM Default 4k 60Hz 2ch



01:34:02.2807755	 192.168.166.155:41796	 12-00-22-00-00-00-1E-39-00-00-00-0C-00-17-34-00-03-03-44-4D-20-44-65-66-61-75-6C-74-20-56-47-41-20-45-44-49-44
01:34:02.2807755	 192.168.166.155:41796	 12-00-22-00-00-00-1E-39-00-00-00-0C-00-17-34-00-03-03-44-4D-20-44-65-66-61-75-6C-74-20-56-47-41-20-45-44-49-44
01:34:02.2807755	 192.168.166.155:41796	 12-00-28-00-00-00-24-39-00-00-00-0C-00-1D-34-00-04-03-4C-61-70-74-6F-70-20-31-36-78-31-30-20-31-32-38-30-78-38-30-30-20-32-63-68
01:34:02.2807755	 192.168.166.155:41796	 12-00-28-00-00-00-24-39-00-00-00-0C-00-1D-34-00-04-03-4C-61-70-74-6F-70-20-31-36-78-31-30-20-31-32-38-30-78-38-30-30-20-32-63-68
01:34:02.2807755	 192.168.166.155:41796	 12-00-29-00-00-00-25-39-00-00-00-0C-00-1E-34-00-05-03-4C-61-70-74-6F-70-20-31-36-78-31-30-20-31-39-32-30-78-31-32-30-30-20-32-63-68
01:34:02.2807755	 192.168.166.155:41796	 12-00-29-00-00-00-25-39-00-00-00-0C-00-1E-34-00-05-03-4C-61-70-74-6F-70-20-31-36-78-31-30-20-31-39-32-30-78-31-32-30-30-20-32-63-68
-Laptop 16x10 1920x1200 2ch


01:34:02.2807755	 192.168.166.155:41796	 05-00-06-00-00-03-00-B1-06
01:34:02.2807755	 192.168.166.155:41796	 05-00-06-00-00-03-00-B1-06
01:34:06.2462137	 127.0.0.1:42343	 0D-00-02-00-00
01:34:06.2686247	 192.168.166.155:41796	 0E-00-02-00-00
01:34:06.2729660	 127.0.0.1:42345	 05-00-0E-00-00-0B-38-00-00-00-0C-05-14-00-03-00-01
01:34:06.3009724	 192.168.166.155:41796	 12-00-64-00-00-00-60-34-06-D6-03-53-65-6C-65-63-74-65-64-20-45-44-49-44-20-3A-30-31-20-44-4D-20-64-65-66-61-75-6C-74-3C-62-72-3E-3C-62-72-3E-41-72-65-20-79-6F-75-20-73-75-72-65-20-79-6F-75-20-77-61-6E-74-20-74-6F-20-73-65-6E-64-20-74-68-69-73-20-45-44-49-44-20-74-6F-20-49-6E-70-75-74-20-48-44-4D-49-20-32-3F
<<<Selected EDID :01 DM default<br><br>Are you sure you want to send this EDID to Input HDMI 2?


01:34:06.3009724	 192.168.166.155:41796	 12-00-64-00-00-00-60-34-06-D6-03-53-65-6C-65-63-74-65-64-20-45-44-49-44-20-3A-30-31-20-44-4D-20-64-65-66-61-75-6C-74-3C-62-72-3E-3C-62-72-3E-41-72-65-20-79-6F-75-20-73-75-72-65-20-79-6F-75-20-77-61-6E-74-20-74-6F-20-73-65-6E-64-20-74-68-69-73-20-45-44-49-44-20-74-6F-20-49-6E-70-75-74-20-48-44-4D-49-20-32-3F

01:34:06.3009724	 127.0.0.1:42345	 05-00-0C-00-00-09-38-00-00-00-0C-03-27-00-00
<< that has to be DIGI join ..probably press 

01:34:06.3009724	 192.168.166.155:41796	 05-00-06-00-00-03-00-30-07
01:34:06.3009724	 192.168.166.155:41796	 05-00-06-00-00-03-00-30-07
<<< fb of that join

01:34:06.4365007	 127.0.0.1:42345	 05-00-0C-00-00-09-38-00-00-00-0C-03-27-00-80
<<< and release ?

01:34:07.4065561	 127.0.0.1:42345	 05-00-06-00-00-03-27-B4-06
01:34:07.4658621	 192.168.166.155:41796	 05-00-06-00-00-03-00-30-87
01:34:07.4658621	 192.168.166.155:41796	 05-00-06-00-00-03-00-30-87
01:34:07.5190786	 127.0.0.1:42345	 05-00-06-00-00-03-27-B4-86
01:34:08.2927801	 192.168.166.155:41796	 12-00-15-00-00-00-11-34-06-C1-03-30-31-20-44-4D-20-64-65-66-61-75-6C-74
01:34:08.2927801	 192.168.166.155:41796	 12-00-15-00-00-00-11-34-06-C1-03-30-31-20-44-4D-20-64-65-66-61-75-6C-74
<< DM default

